region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East of England,2021-12-04,,estimate,1.18590706302186,1.18813361204618,0.13205411405668,0.978220037656049,1.09653328614174,1.15242858574997,1.21917609790842,1.2747677183902,1.41121076660555
East of England,2021-12-05,,estimate,1.23834548785656,1.24017738906275,0.100160950714579,1.07767016152341,1.17177101449487,1.21329175962531,1.26325357107478,1.30611575946574,1.41034378529472
East of England,2021-12-06,,estimate,1.28836418493235,1.29116470519602,0.0753286264730275,1.16989590781689,1.24038532711236,1.27037065175467,1.30760390430182,1.34122084892701,1.41929018670298
East of England,2021-12-07,,estimate,1.33301885538515,1.33497609370171,0.0620037791539472,1.23520346315788,1.29294601263503,1.3178876831039,1.34904773156614,1.37600065745881,1.43777824556918
East of England,2021-12-08,,estimate,1.36314167553763,1.36553435823994,0.0600795371006878,1.26976779848619,1.32509822255466,1.34820747493178,1.37909907890152,1.40534907743654,1.46593306222064
East of England,2021-12-09,,estimate,1.37615707273982,1.37817006126873,0.0624019021019765,1.28051577370023,1.33337587515212,1.35939763784798,1.39272063747011,1.4200053553821,1.48277902539781
East of England,2021-12-10,,estimate,1.36845116846465,1.37087989259164,0.062596130928329,1.27442980800942,1.32593099934021,1.35232754716463,1.38462565533162,1.41340736465539,1.47726774334089
East of England,2021-12-11,,estimate,1.34184019516161,1.34496424594908,0.0588880255866867,1.2536476369313,1.30271119918193,1.32744400558207,1.35694520978209,1.38457601686285,1.44622370227863
East of England,2021-12-12,,estimate,1.3022550758409,1.30475117548029,0.0528466974792146,1.22278505035917,1.26821085273394,1.28964293184429,1.31594696676574,1.33939042303623,1.39638484276275
East of England,2021-12-13,,estimate,1.25544789166582,1.25652370222883,0.0476572506781223,1.18074576114966,1.22405957687142,1.24321385175923,1.26719182832076,1.28835011686721,1.33697658745522
East of England,2021-12-14,,estimate,1.2066278153113,1.20710068612488,0.046029723202022,1.13174802282754,1.17651024284415,1.19477766678366,1.21899272935155,1.23833878645148,1.28361160498075
East of England,2021-12-15,,estimate,1.16398218668756,1.16257615836132,0.0479731298592821,1.08315738919364,1.12966592150532,1.1508824027557,1.17536324829745,1.19477247591945,1.24080735965824
East of England,2021-12-16,,estimate,1.12843842265628,1.12751566674357,0.0511464427482859,1.04227382281233,1.09225519278242,1.11542917596878,1.14127575136914,1.16197146721792,1.21088647078394
East of England,2021-12-17,,estimate,1.10537984093386,1.10462275930098,0.0531556298335484,1.01683270050724,1.06780217042537,1.09118187886697,1.11917378417936,1.14053168292526,1.19056305529689
East of England,2021-12-18,,estimate,1.09546831254606,1.09470003386458,0.0526624676695304,1.00650966492461,1.05917865227577,1.08153378761073,1.10962724803725,1.13063526936807,1.18071138694321
East of England,2021-12-19,,estimate,1.09824171160941,1.09670060599293,0.0494955716989833,1.01229720664829,1.06361222792573,1.08465574323205,1.11112275409674,1.13058702418232,1.17647912363012
East of England,2021-12-20,,estimate,1.10913683610311,1.10776361715899,0.0448175826978734,1.03196097166443,1.07795869915579,1.09780059620816,1.12026664519757,1.13782103761401,1.18071083953302
East of England,2021-12-21,,estimate,1.12337595927031,1.12328381374581,0.0414163329811215,1.05391559981795,1.09577866499752,1.11311616029351,1.13335190096756,1.15044693832,1.19205796573517
East of England,2021-12-22,,estimate,1.13681573574752,1.13720855758018,0.0425544538024288,1.06832184815939,1.10790514512983,1.1260008387595,1.14703226733159,1.16508600327763,1.20823361697423
East of England,2021-12-23,,estimate,1.14338419474644,1.14279999087752,0.0482474877949712,1.06532617262693,1.10956801489931,1.13065873148039,1.15427540562141,1.1755124393835,1.22240908205445
East of England,2021-12-24,,estimate,1.13324395517928,1.13395454148287,0.0547130879257105,1.04502620463713,1.09549232647371,1.11981901895056,1.14818344921884,1.17183014446455,1.22363459946933
East of England,2021-12-25,,estimate,1.10506934837675,1.10682534831417,0.0580259726130913,1.0129874684307,1.06676964560518,1.09038592658204,1.12089817430585,1.14813946375538,1.19971353066829
East of England,2021-12-26,,estimate,1.05999833437891,1.06112599819242,0.0562541368729548,0.969883351255967,1.0221461047392,1.04456795345996,1.07432381443936,1.09934604558924,1.15452757287069
East of England,2021-12-27,,estimate,0.998620005410076,1.00043584489428,0.0498930146573221,0.920971861268679,0.966175029168345,0.985188019031373,1.01165453665958,1.03333916635064,1.08530604860589
East of England,2021-12-28,,estimate,0.929663729850058,0.931259826173905,0.0416358196429233,0.866268376774358,0.902550332556719,0.919547743404546,0.940394671060518,0.958630856092349,1.00328771400984
East of England,2021-12-29,,estimate,0.860706596665112,0.86127072823503,0.0355638776006155,0.804361621385063,0.837292884738666,0.851918118559579,0.869509930679128,0.884649235995328,0.921766956293044
East of England,2021-12-30,,estimate,0.797207520874741,0.797559108007171,0.0347205663152972,0.739519085157219,0.77452557265951,0.788673797228463,0.806311302917446,0.820271767788845,0.85464100187302
East of England,2021-12-31,,estimate,0.74463704145715,0.745557300468721,0.038012239468897,0.683533813537745,0.719295259695326,0.735805378243313,0.754900341607516,0.771346022887955,0.808878070759653
East of England,2022-01-01,,estimate,0.70694662742864,0.708803237973949,0.0421710837301983,0.64260497544985,0.679120606573253,0.696620782111161,0.717717967376597,0.73730987579529,0.780887220908725
East of England,2022-01-02,,estimate,0.687270645329744,0.689282400695157,0.0450151786956599,0.620142223129718,0.657073226032403,0.675757219320058,0.697934670378146,0.719186598052106,0.766819714557393
East of England,2022-01-03,,estimate,0.685776470543172,0.687944511729695,0.0456401157172166,0.617097046542062,0.655671348178888,0.67463530921297,0.697022182477903,0.71818146991675,0.76715863512047
East of England,2022-01-04,,estimate,0.703693935158179,0.705071289145923,0.0438593438953778,0.635864997644236,0.674278938078201,0.692504159834309,0.714204923442633,0.734087702337835,0.779520299262559
East of England,2022-01-05,,estimate,0.739769672244504,0.740319360478093,0.0401101681007606,0.676112230536991,0.713090735524006,0.730034609940284,0.749557921876298,0.766895853498819,0.807902729443662
East of England,2022-01-06,,estimate,0.792467469768001,0.792398132069547,0.0359617693548479,0.733445029788752,0.768433987795465,0.783203886263322,0.801483890398467,0.816316104279261,0.852042460967807
East of England,2022-01-07,,estimate,0.857995344775059,0.858479280961132,0.0347313336280702,0.802015020464674,0.834508550567482,0.849671339161966,0.867006968442091,0.881540161377939,0.915680622773874
